,id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,CLass_9
11954,11954,0.019110793247818947,0.004263869021087885,0.0011173042003065348,0.004305141977965832,0.0005000249366275966,0.8622778654098511,0.03864971548318863,0.06716496497392654,0.002610341412946582
11955,11955,0.0001620118273422122,0.00016951818543020636,0.00013015743752475828,0.00012429876369424164,5.226362918619998e-05,0.9988020658493042,0.00019756334950216115,0.00021030088828410953,0.00015182592323981225
11956,11956,0.005072914995253086,0.0006943563348613679,0.000416509312344715,0.0014586494071409106,0.00023276641150005162,0.9711443781852722,0.002289959229528904,0.014057405292987823,0.0046331253834068775
11957,11957,0.0003662002272903919,0.005367096979171038,0.0028991762083023787,0.9884635806083679,0.00017343541549053043,0.0011481455294415355,0.00039036665111780167,0.0003269954468123615,0.0008649775991216302
11958,11958,0.001799897407181561,0.39286866784095764,0.5157405138015747,0.0731770396232605,0.0006411507492884994,0.0009643224184401333,0.012744617648422718,0.0009873158996924758,0.0010764558101072907
11959,11959,0.0010103738168254495,0.4910855293273926,0.4811984598636627,0.018383722752332687,0.0005623628385365009,0.0016728192567825317,0.004592575132846832,0.0008185581536963582,0.0006755804060958326
11960,11960,0.00028961661155335605,0.0003621312789618969,0.0002902052365243435,0.0002805484109558165,0.00010962037777062505,0.9970794916152954,0.0004979471559636295,0.0006852842634543777,0.00040521094342693686
11961,11961,0.024149900302290916,0.002000564942136407,0.002847317373380065,0.0010836801957339048,0.0003953048144467175,0.02277131751179695,0.8403941988945007,0.10328979045152664,0.003067969810217619
11962,11962,0.004267779178917408,0.0012113230768591166,0.0005314701120369136,0.009569081477820873,0.0002898825623560697,0.9645834565162659,0.005333152133971453,0.012933810241520405,0.0012800480471923947
11963,11963,0.0005255935830064118,0.0008972640498541296,0.00027234392473474145,0.00022863557387609035,0.0001135731436079368,0.0015309312148019671,0.0019272014033049345,0.9941574335098267,0.0003470735973678529
11964,11964,0.0027494877576828003,0.4668850004673004,0.35573673248291016,0.1412673145532608,0.0006709081353619695,0.0012351545738056302,0.02955678477883339,0.0008189239306375384,0.001079713343642652
11965,11965,0.000881024228874594,0.7574415802955627,0.15551592409610748,0.0805165097117424,0.000441208976553753,0.0007705608732067049,0.003056984394788742,0.0008106944733299315,0.0005654898704960942
11966,11966,0.0004985308041796088,0.0009774965001270175,0.0006004655151627958,0.0006285147974267602,0.00014537364768330008,0.00281444750726223,0.00046504888450726867,0.9935827851295471,0.0002873634221032262
11967,11967,0.0008495354559272528,0.00021457816183101386,0.00014277583977673203,0.0012538174632936716,7.634198118466884e-05,0.9953113198280334,0.0004974942421540618,0.000394587405025959,0.0012595322914421558
11968,11968,0.013476245105266571,0.0005448601441457868,0.0006890774820931256,0.0003835522511508316,0.00024925192701630294,0.003362405812367797,0.0006549867102876306,0.007653409149497747,0.9729861617088318
11969,11969,0.001026009558700025,0.39223432540893555,0.5161755681037903,0.07644891738891602,0.0006476922426372766,0.0008222500327974558,0.01126105897128582,0.0007879058830440044,0.0005962864379398525
11970,11970,0.0006648382404819131,0.06764999777078629,0.22737273573875427,0.6999436616897583,0.0009242799133062363,0.0011792684672400355,0.0014449864393100142,0.00043017943971790373,0.00039000422111712396
11971,11971,0.00043188093695789576,0.9640249013900757,0.021955519914627075,0.010442358441650867,0.0002667175140231848,0.0003976795997004956,0.001229924731887877,0.0005790490540675819,0.0006720116944052279
11972,11972,0.04529169201850891,0.0005612915847450495,0.0008195084519684315,0.00040117677417583764,0.0002618582220748067,0.006518663838505745,0.0006377349491231143,0.0015526848146691918,0.9439554214477539
11973,11973,0.010387709364295006,0.027631845325231552,0.0062037017196416855,0.001849939115345478,0.0005347690312191844,0.8303228616714478,0.027221601456403732,0.043988924473524094,0.05185871571302414
11974,11974,0.0007525169639848173,0.8559068441390991,0.039548829197883606,0.09748183190822601,0.0007225471781566739,0.0008227718062698841,0.0030273424927145243,0.0009528340888209641,0.000784430536441505
11975,11975,0.002499758265912533,0.8684159517288208,0.10020068287849426,0.01147085428237915,0.00038416043389588594,0.001391744357533753,0.008674230426549911,0.001841645804233849,0.005120960064232349
11976,11976,0.09564164280891418,0.0007967918645590544,0.0006791769410483539,0.0005890002357773483,0.00038608501199632883,0.004594785161316395,0.0009719792287796736,0.002140505937859416,0.8942000865936279
11977,11977,0.0009976542787626386,0.35714951157569885,0.506999671459198,0.12999263405799866,0.0005820805672556162,0.000989980180747807,0.0017448734724894166,0.0008443170809186995,0.0006992678972892463
11978,11978,0.0028962623327970505,0.8202579021453857,0.08866823464632034,0.07410871982574463,0.0019865192007273436,0.001065604854375124,0.005421319976449013,0.0012878410052508116,0.004307534079998732
11979,11979,0.00011196024570381269,0.00013789665536023676,0.00012481900921557099,0.00013690328341908753,4.9121044867206365e-05,0.9988977909088135,0.0001836092706071213,0.00022966069809626788,0.00012816343223676085
11980,11980,0.0025103369262069464,0.398047536611557,0.2450045496225357,0.33164697885513306,0.001288647297769785,0.0049341763369739056,0.009256803430616856,0.002516181441023946,0.004794832784682512
11981,11981,0.0007801905157975852,0.000537025392986834,0.0003508308727759868,0.0034600018989294767,0.00018120814638677984,0.9879431128501892,0.0011518235551193357,0.003402249189093709,0.0021936281118541956
11982,11982,0.0010775431292131543,0.0030562651809304953,0.0006526330253109336,0.007540797349065542,0.9798047542572021,0.003320494433864951,0.0007939994684420526,0.0007512677111662924,0.0030022277496755123
11983,11983,0.1496349573135376,0.0420839823782444,0.034077562391757965,0.4629274904727936,0.001881210831925273,0.08968593180179596,0.18838195502758026,0.025432690978050232,0.005894211120903492
11984,11984,0.00013429643877316266,0.0004998276126571,0.00022172863828018308,0.0007231078925542533,0.9974926710128784,0.00023987115127965808,0.00036655005533248186,0.00018899535643868148,0.00013301429862622172
11985,11985,0.00010490186105016619,0.00015155751316342503,0.00012882713053841144,0.00013690043124370277,4.9120018957182765e-05,0.9988769888877869,0.00018533370166551322,0.00023822706134524196,0.00012816075468435884
11986,11986,0.00039781146915629506,0.9673482775688171,0.01756008341908455,0.011802928522229195,0.0003242354141548276,0.0005237502628006041,0.0008440109086222947,0.0004572637553792447,0.0007416141452267766
11987,11987,0.00047340578748844564,0.978927731513977,0.014406976290047169,0.0029750189278274775,0.00017675614799372852,0.0004364599008113146,0.001616792636923492,0.00033801342942751944,0.000648797897156328
11988,11988,0.43993446230888367,0.005691502708941698,0.002325229812413454,0.000769672216847539,0.0003829128690995276,0.009818858467042446,0.21222862601280212,0.2790404260158539,0.049808334559202194
11989,11989,0.001209193142130971,0.49655038118362427,0.4360088109970093,0.050880853086709976,0.0005930337938480079,0.0009690233855508268,0.012151318602263927,0.0007903212099336088,0.0008470737957395613
11990,11990,0.0013802633620798588,0.35437873005867004,0.6181647777557373,0.0016141962260007858,0.0014131658244878054,0.004599608015269041,0.010125030763447285,0.00762132415547967,0.0007028764230199158
11991,11991,0.0001714437676128,0.0001825113722588867,8.83818938746117e-05,0.0001307359925704077,4.912395525025204e-05,0.998638927936554,0.00019503195653669536,0.00026657278067432344,0.00027722513186745346
11992,11992,0.012854300439357758,0.0005781633662991226,0.0002392856840742752,0.00028803691384382546,0.00013190887693781406,0.0019064540974795818,0.0031664532143622637,0.9804525375366211,0.00038278166903182864
11993,11993,0.0008748041582293808,0.2732137143611908,0.2701241672039032,0.44722041487693787,0.0004954316536895931,0.001298339106142521,0.005183831322938204,0.0007463417714461684,0.0008429267909377813
11994,11994,0.0005398978246375918,0.8742863535881042,0.11149775981903076,0.002889984520152211,0.0014429872389882803,0.0018254538299515843,0.002009357325732708,0.005148612428456545,0.000359549158019945
11995,11995,0.0022427032236009836,0.0004942155792377889,0.0003507480432745069,0.0011214473051950336,0.0001728109346004203,0.9903164505958557,0.0016025776276364923,0.001748069771565497,0.0019509954145178199
11996,11996,0.002048756927251816,0.00036920042475685477,0.00023200140276458114,0.0011175889521837234,0.00012147886445745826,0.9900133609771729,0.0008397571509703994,0.0010611395118758082,0.00419674813747406
11997,11997,0.0056821019388735294,0.0037626558914780617,0.002211470389738679,0.0016014262801036239,0.0005379946669563651,0.09804566204547882,0.8803759813308716,0.006429133005440235,0.001353595987893641
11998,11998,0.0007369078230112791,0.6984273195266724,0.286123126745224,0.0013638056116178632,0.0020104041323065758,0.002689369022846222,0.0022391476668417454,0.005880242679268122,0.0005297093302942812
11999,11999,0.0013312575174495578,0.07784312218427658,0.3133861720561981,0.05825664848089218,0.000533654005266726,0.026575077325105667,0.5196041464805603,0.0009574912837706506,0.0015123995253816247
12000,12000,0.019631164148449898,0.08264891058206558,0.713685929775238,0.0051933638751506805,0.007196693681180477,0.003955487161874771,0.00896766409277916,0.0060391854494810104,0.1526816040277481
12001,12001,0.008189059793949127,0.0006254690233618021,0.0009093033731915057,0.00048616621643304825,0.00017639572615735233,0.004273862577974796,0.0018545454367995262,0.9675105810165405,0.015974555164575577
12002,12002,0.005489966366440058,0.5226913094520569,0.4426797926425934,0.01979161985218525,0.0005335130263119936,0.0011018067598342896,0.005688518285751343,0.0011418499052524567,0.0008816042100079358
12003,12003,0.00016234423674177378,0.00019814229744952172,0.000189165017218329,0.0001896185422083363,7.122633542167023e-05,0.9983671307563782,0.00027737178606912494,0.0003381060669198632,0.00020690690143965185
12004,12004,0.6225982904434204,0.002781036077067256,0.0011597385164350271,0.0027525052428245544,0.0003840762365143746,0.1092245876789093,0.20677614212036133,0.02860305830836296,0.025720588862895966
12005,12005,0.0018774644704535604,0.44923028349876404,0.45339420437812805,0.07682401686906815,0.0006067784270271659,0.0008653724216856062,0.01573008857667446,0.000789127720054239,0.0006826886092312634
12006,12006,0.10396869480609894,0.016181042417883873,0.008459610864520073,0.0033676219172775745,0.0010704066371545196,0.45108696818351746,0.0377681739628315,0.040683627128601074,0.33741384744644165
12007,12007,0.00011586177424760535,0.00014609945355914533,0.0001289951615035534,0.0001243054575752467,4.8570622311672196e-05,0.9988558292388916,0.00021356690558604896,0.0002277272433275357,0.000138993957079947
12008,12008,0.005158227868378162,0.8823442459106445,0.019649283960461617,0.009051102213561535,0.0033166776411235332,0.010138454847037792,0.019628873094916344,0.02058260887861252,0.030130546540021896
12009,12009,0.004205842036753893,0.00495940214022994,0.002298483159393072,0.0750049576163292,0.0005243985797278583,0.8868666887283325,0.010361414402723312,0.005993805360049009,0.009785015136003494
12010,12010,0.003007388673722744,0.018406210467219353,0.01595003344118595,0.0019559739157557487,0.00048014300409704447,0.06927835941314697,0.8833498358726501,0.0036689871922135353,0.0039030732586979866
12011,12011,0.01737692952156067,0.7270548939704895,0.08030186593532562,0.014742338098585606,0.01686258055269718,0.03265749290585518,0.05636511370539665,0.03102436289191246,0.023614417761564255
12012,12012,0.008515519089996815,0.0006537417648360133,0.0005939616239629686,0.0004774231929332018,0.00026661547599360347,0.02521149255335331,0.001250775414519012,0.0010180448880419135,0.9620124101638794
12013,12013,0.0010468948166817427,0.8894405961036682,0.07650653272867203,0.02776486985385418,0.00044702793820761144,0.0010828109225258231,0.0024685803800821304,0.0006246058619581163,0.000618060352280736
12014,12014,0.0005936138913966715,0.0010142977116629481,0.0003930780221708119,0.00027879199478775263,0.00011693109263433143,0.0009536845609545708,0.000437876267824322,0.9959548711776733,0.000256839906796813
12015,12015,0.002020240295678377,0.31725531816482544,0.541158139705658,0.13213227689266205,0.0006485207704827189,0.001257033902220428,0.003168209455907345,0.0008781890501268208,0.001482087536714971
12016,12016,0.9374729990959167,0.0012451049406081438,0.0006629594136029482,0.0007218337268568575,0.0003661656519398093,0.005458243656903505,0.009628879837691784,0.020064620301127434,0.024379199370741844
12017,12017,0.004119023680686951,0.4086911082267761,0.46231603622436523,0.09190209954977036,0.0007974631153047085,0.0024520973674952984,0.018172478303313255,0.006273457780480385,0.005276203155517578
12018,12018,0.0007695753592997789,0.9511888027191162,0.03764057531952858,0.004303727764636278,0.0012789027532562613,0.00040833521052263677,0.003211554139852524,0.0005297033349052072,0.0006688201683573425
12019,12019,0.0004837003943976015,0.9757212400436401,0.020382514223456383,0.0011076483642682433,0.00024058438430074602,0.0004984315601177514,0.0008828294812701643,0.0004274812527000904,0.0002556224644649774
12020,12020,0.7514753937721252,0.0011546860914677382,0.0007902979850769043,0.001744667417369783,0.0004601529217325151,0.06753791123628616,0.0034166472032666206,0.004482935648411512,0.1689373105764389
12021,12021,0.001679762382991612,0.0015425762394443154,0.0017917908262461424,0.10059920698404312,0.00033647508826106787,0.8680952787399292,0.010268514044582844,0.010498469695448875,0.005187945906072855
12022,12022,0.023995349183678627,0.007299352437257767,0.0017278239829465747,0.017633086070418358,0.002363798441365361,0.8442296981811523,0.016164856031537056,0.022214781492948532,0.06437130272388458
12023,12023,0.037684012204408646,0.0011165135074406862,0.000812710088212043,0.0008659603190608323,0.0004776377754751593,0.08799047768115997,0.004152138717472553,0.0020992776844650507,0.864801287651062
12024,12024,0.000548854935914278,0.0009123393101617694,0.0005345297395251691,0.0007669643964618444,0.000751995132304728,0.003101879497990012,0.0004112450988031924,0.9926455020904541,0.0003267083375249058
12025,12025,0.0006214094464667141,0.1299799531698227,0.10784602165222168,0.7532875537872314,0.00035208818735554814,0.0006972862174734473,0.006247209385037422,0.0005053305067121983,0.00046317855594679713
12026,12026,0.0102288369089365,0.0005277736345306039,0.0003914847911801189,0.007332878187298775,0.00020932599727530032,0.9711809158325195,0.00492230337113142,0.002602324355393648,0.0026041355449706316
12027,12027,0.3960287570953369,0.010488254018127918,0.022762294858694077,0.001744041801430285,0.000485671975184232,0.06571631133556366,0.4003925621509552,0.052432507276535034,0.04994960501790047
12028,12028,0.0006411122740246356,0.22671374678611755,0.7342924475669861,0.026554567739367485,0.0005442995461635292,0.0019211142789572477,0.007859647274017334,0.0008510157349519432,0.000622113118879497
12029,12029,0.0006650180439464748,0.2502386271953583,0.7392212152481079,0.0014993789372965693,0.0005738513427786529,0.0014691924443468451,0.002013614634051919,0.0033126610796898603,0.0010064097587019205
12030,12030,0.009216484613716602,0.0005448356969282031,0.0008732022834010422,0.00037218682700768113,0.00025281033595092595,0.006134155672043562,0.0005087991594336927,0.009155075065791607,0.9729424715042114
12031,12031,0.05358165130019188,0.0008893268532119691,0.0006293516489677131,0.0004793574917130172,0.00033812454785220325,0.0050056446343660355,0.0006203027442097664,0.0011705694487318397,0.9372856616973877
12032,12032,0.0027552926912903786,0.577450156211853,0.37710514664649963,0.030487751588225365,0.000613747863098979,0.0009697071509435773,0.00561797758564353,0.001338157569989562,0.0036620681639760733
12033,12033,0.0020405175164341927,0.2359875738620758,0.6166291832923889,0.1099628135561943,0.0005888061714358628,0.002114145318046212,0.030734432861208916,0.0010026170639321208,0.0009398786933161318
12034,12034,0.0005454488564282656,0.9547320604324341,0.022359926253557205,0.018333375453948975,0.00023042384418658912,0.00042141927406191826,0.001482819439843297,0.000590357172768563,0.0013041459023952484
12035,12035,0.0002567000046838075,0.0001373186823911965,0.00014213046233635396,0.000141191398142837,5.303567013470456e-05,0.9985490441322327,0.0002071519265882671,0.00035641409340314567,0.0001569844753248617
12036,12036,0.003312022192403674,0.002694838447496295,0.003122858237475157,0.001694085425697267,0.00042250961996614933,0.036307744681835175,0.9503172636032104,0.0011224719928577542,0.0010062196524813771
12037,12037,0.08111292868852615,0.007464275229722261,0.00138558866456151,0.006525935139507055,0.0017230678349733353,0.026073075830936432,0.007256358861923218,0.21336692571640015,0.6550918221473694
12038,12038,0.0010307925986126065,0.0009772843914106488,0.00027591767138801515,0.00019601987150963396,0.00010478068725205958,0.0011871503666043282,0.001338247675448656,0.9940855503082275,0.0008042656700126827
12039,12039,0.00574497738853097,0.0008657891885377467,0.0007879995973780751,0.0006049706717021763,0.00020910060266032815,0.0073702698573470116,0.0044981795363128185,0.9775994420051575,0.002319201361387968
12040,12040,0.001698776031844318,0.5068968534469604,0.4035281836986542,0.059834882616996765,0.0005918088718317449,0.0008751833229325712,0.02510911040008068,0.0007993230246938765,0.0006658462807536125
12041,12041,0.002106813248246908,0.5738606452941895,0.37627992033958435,0.029862407594919205,0.0007677049725316465,0.0010143712861463428,0.013013103045523167,0.0017582429572939873,0.0013367774663493037
12042,12042,0.00010978837235597894,0.00013664635480381548,0.00013045527157373726,0.00013076803588774055,4.91203463752754e-05,0.9988836646080017,0.00019888411043211818,0.00023030491138342768,0.000130388347315602
12043,12043,0.001572298351675272,0.014443805441260338,0.005860741715878248,0.002052630065008998,0.9708369374275208,0.000598556362092495,0.0020612534135580063,0.0010619240347296,0.0015118438750505447
12044,12044,0.00046737329103052616,0.0014649992808699608,0.0012282301904633641,0.0009147395612671971,0.994455873966217,0.0003540828183759004,0.00033303440432064235,0.00034298026002943516,0.00043874557013623416
12045,12045,0.06008262187242508,0.0012192986905574799,0.0009301088284701109,0.00043101454502902925,0.0013655712828040123,0.019999271258711815,0.0007202402339316905,0.01853618584573269,0.8967156410217285
12046,12046,0.0010928238043561578,0.282135546207428,0.7026688456535339,0.00216941861435771,0.0008135261596180499,0.0026063129771500826,0.0032320574391633272,0.004476737231016159,0.0008047985611483455
12047,12047,0.0007767179631628096,0.29248884320259094,0.6113381385803223,0.027982715517282486,0.0005219762097112834,0.003583210986107588,0.06194716691970825,0.0007341695018112659,0.0006270629819482565
12048,12048,0.017289908602833748,0.001656998647376895,0.0011821137741208076,0.0036696826573461294,0.0003696713538374752,0.9012430310249329,0.029373550787568092,0.00916225090622902,0.03605276346206665
12049,12049,0.0015010322676971555,0.001191388932056725,0.0011446826392784715,0.0078395651653409,0.00030934016103856266,0.9186733961105347,0.06271828711032867,0.0018611697014421225,0.004761108197271824
12050,12050,0.0027743764221668243,0.00032939371885731816,0.00023042519751470536,0.0010878947796300054,0.00012144094944233075,0.991094708442688,0.0016085527604445815,0.0007404686184599996,0.002012744778767228
12051,12051,0.0027992783579975367,0.5130335092544556,0.4139646291732788,0.048468802124261856,0.00522405281662941,0.004051688127219677,0.003942385781556368,0.006766709499061108,0.0017489743186160922
12052,12052,0.00016784309991635382,0.0006241411319933832,0.00026883327518589795,0.001508790533989668,0.9960986375808716,0.00041187129681929946,0.00018088209617417306,0.0002589351497590542,0.00048002105904743075
12053,12053,0.788005530834198,0.0028253127820789814,0.001053530490025878,0.0014512456255033612,0.005184954032301903,0.009752270765602589,0.005295229144394398,0.009103944525122643,0.17732800543308258
12054,12054,0.0009410294005647302,0.009510288946330547,0.0009714367333799601,0.003582051722332835,0.9807342290878296,0.000598125858232379,0.0022745858877897263,0.00036494474625214934,0.0010233117500320077
12055,12055,0.0023708820808678865,0.5612333416938782,0.34987112879753113,0.0727175921201706,0.0005835768533870578,0.001041076728142798,0.010327139869332314,0.00073344970587641,0.001121840556152165
12056,12056,0.005192365497350693,0.0008951006457209587,0.00029162788996472955,0.0003478049475234002,0.0001607631129445508,0.002529507502913475,0.0025040439795702696,0.9876164793968201,0.0004623490967787802
12057,12057,0.0006740517565049231,0.02030222862958908,0.0028687387239187956,0.002401824574917555,0.0003207420522812754,0.9635440707206726,0.0016862740740180016,0.005498234648257494,0.0027038068510591984
12058,12058,0.007453556172549725,0.0013702717842534184,0.0011134378146380186,0.00804914627224207,0.0018799338722601533,0.8907014727592468,0.028740648180246353,0.04041675850749016,0.020274745300412178
12059,12059,0.34013882279396057,0.0047800238244235516,0.0021402109414339066,0.002253580139949918,0.0009698186186142266,0.24841822683811188,0.0064338878728449345,0.28285908699035645,0.11200634390115738
12060,12060,0.00026546299341134727,0.9893326759338379,0.005590393207967281,0.0029299987945705652,0.0003707949072122574,0.000403872923925519,0.0003056736895814538,0.00043697067303583026,0.0003642149968072772
12061,12061,0.0007017735624685884,0.12979790568351746,0.7705067992210388,0.041162051260471344,0.0005435726488940418,0.0019627760630100965,0.05368869751691818,0.0010503618977963924,0.0005860177334398031
12062,12062,0.000729734601918608,0.9159438014030457,0.0454566553235054,0.03398170322179794,0.0003442761371843517,0.0005345016834326088,0.0014745916705578566,0.0005866658757440746,0.0009480704320594668
12063,12063,0.001896291272714734,0.500208854675293,0.2825886011123657,0.0022459542378783226,0.0008882929687388241,0.022096915170550346,0.013097574934363365,0.17583607137203217,0.0011414210312068462
12064,12064,0.06555148959159851,0.4518665671348572,0.1985892653465271,0.10640398412942886,0.000868858362082392,0.01748114451766014,0.14425170421600342,0.013406826183199883,0.0015802148263901472
12065,12065,0.0021854948718100786,0.2802751660346985,0.5751955509185791,0.12497572600841522,0.0007118527428247035,0.002562039066106081,0.012216081842780113,0.0007072141743265092,0.0011708574602380395
12066,12066,0.0013240271946415305,0.0005303252255544066,0.00027342731482349336,0.0013893945142626762,0.0001412283454556018,0.9915754199028015,0.0008489246247336268,0.002235729480162263,0.0016814994160085917
12067,12067,0.0006927749491296709,0.842189371585846,0.13678060472011566,0.0013035583542659879,0.0026092345360666513,0.0035323621705174446,0.004324060399085283,0.00804031640291214,0.0005277390009723604
12068,12068,0.006874540820717812,0.009573215618729591,0.004895900841802359,0.9481502771377563,0.0002646422362886369,0.013991747051477432,0.004648079164326191,0.0011581199942156672,0.010443437844514847
12069,12069,0.003046818543225527,0.4081992208957672,0.44196924567222595,0.11615453660488129,0.0006383059662766755,0.003069567261263728,0.025050582364201546,0.0010684909066185355,0.0008032290497794747
12070,12070,0.00019949476700276136,0.0002564836759120226,0.0001606369041837752,0.0004504099488258362,8.297080057673156e-05,0.9967536330223083,0.0010170192690566182,0.0006125604268163443,0.0004667410103138536
12071,12071,0.01389015931636095,0.0029633992817252874,0.0023982070852071047,0.0008447475265711546,0.0003952457627747208,0.030170757323503494,0.0016229201573878527,0.004341804888099432,0.9433727264404297
12072,12072,0.00040799524867907166,0.9605008363723755,0.034276269376277924,0.002053993521258235,0.0003322149277664721,0.0004315860860515386,0.0005477172671817243,0.0006755553768016398,0.0007738856365904212
12073,12073,0.029962118715047836,0.7086979746818542,0.10360869020223618,0.037040866911411285,0.006719727069139481,0.01482106652110815,0.0570068284869194,0.020940378308296204,0.021202310919761658
12074,12074,0.0027704285457730293,0.2037542760372162,0.7344897389411926,0.011225930415093899,0.0022322756703943014,0.03465079516172409,0.005409350618720055,0.003408125601708889,0.0020590571220964193
12075,12075,0.12266809493303299,0.001442719716578722,0.0011684453347697854,0.0004928850685246289,0.0003282523830421269,0.014038304798305035,0.011430030688643456,0.07220590859651566,0.7762253880500793
12076,12076,0.0025667776353657246,0.42231884598731995,0.33109909296035767,0.2157742828130722,0.0010181746911257505,0.0038405947852879763,0.019914941862225533,0.0011762642534449697,0.002291013253852725
12077,12077,0.09214164316654205,0.0051066940650343895,0.0011552717769518495,0.012487607076764107,0.006126259453594685,0.6841362714767456,0.02094757929444313,0.05568196251988411,0.12221670895814896
12078,12078,0.00027034481172449887,0.00047857812023721635,0.0002441728429403156,0.001261451980099082,0.9964836835861206,0.0002824723196681589,0.0002893395139835775,0.000230502788326703,0.0004594938945956528
12079,12079,0.0632752850651741,0.0005986416945233941,0.000491935876198113,0.0004315651603974402,0.0002931432973127812,0.00559147959575057,0.0005621283780783415,0.0019675963558256626,0.9267882704734802
12080,12080,0.017298510298132896,0.818803071975708,0.06324275583028793,0.008269179612398148,0.06998073309659958,0.0022438198793679476,0.005304229445755482,0.0037882609758526087,0.011069475673139095
12081,12081,0.006463082507252693,0.0019380595767870545,0.002659543650224805,0.015859203413128853,0.0004690309870056808,0.018134409561753273,0.002514650346711278,0.9211535453796387,0.03080854006111622
12082,12082,0.0012292115716263652,0.0009246853878721595,0.0013129526050761342,0.0007392764673568308,0.00031625927658751607,0.06078881770372391,0.0015645126113668084,0.001336190034635365,0.9317881464958191
12083,12083,0.0014178851852193475,0.584617555141449,0.3436940908432007,0.061861008405685425,0.0006382418214343488,0.0010057619074359536,0.005028723739087582,0.0008250834071077406,0.0009116472792811692
12084,12084,0.0013715778477489948,0.8674676418304443,0.10037623345851898,0.022557644173502922,0.0004224642179906368,0.0006576729938387871,0.00397532619535923,0.0009327190928161144,0.0022387136705219746
12085,12085,0.00017145046149380505,0.0001592884073033929,0.0001301310840062797,0.00012927129864692688,4.855817314819433e-05,0.9985998272895813,0.0004071435541845858,0.0002276688755955547,0.00012669469288084656
12086,12086,0.011022881604731083,0.0014833812601864338,0.0014659769367426634,0.0022127910051494837,0.0004661787243094295,0.388035386800766,0.006252479273825884,0.5794486403465271,0.009612292982637882
12087,12087,0.001229710760526359,0.3163706362247467,0.3193518817424774,0.3562345504760742,0.0006468323990702629,0.0013570794835686684,0.003509729402139783,0.0006844191229902208,0.0006151240086182952
12088,12088,0.003461724380031228,0.9560926556587219,0.007117993663996458,0.00786331295967102,0.0011086601298302412,0.013687076978385448,0.0026050470769405365,0.0024655601009726524,0.005597913172096014
12089,12089,0.0019062769133597612,0.8075838685035706,0.15599949657917023,0.015836473554372787,0.0005624115001410246,0.004675833508372307,0.0044493782334029675,0.003038234543055296,0.0059480126947164536
12090,12090,0.13998866081237793,0.0008043564739637077,0.000516687345225364,0.0019277870887890458,0.0003127537784166634,0.8260130882263184,0.01572197489440441,0.0063088806346058846,0.008405853994190693
12091,12091,0.11301559954881668,0.0032724852208048105,0.0031050830148160458,0.0006484450423158705,0.00028425580239854753,0.022392071783542633,0.005620777141302824,0.5007210373878479,0.3509402275085449
12092,12092,0.005663578398525715,0.4149666428565979,0.388087660074234,0.1084161028265953,0.0007112154271453619,0.007886949926614761,0.05995500087738037,0.008895610459148884,0.005417196545749903
12093,12093,0.0015096984570845962,0.8287006616592407,0.1502562016248703,0.00805840827524662,0.00045667923404835165,0.0010165466228500009,0.004226705525070429,0.0013193178456276655,0.004455801099538803
12094,12094,0.003983904607594013,0.006438292562961578,0.0030700410716235638,0.00043104859651066363,0.00029223394813016057,0.017245199531316757,0.0010897393804043531,0.8748044371604919,0.0926450863480568
12095,12095,0.0001284544705413282,0.0005442822584882379,0.0002215064159827307,0.0017752262065187097,0.9964929223060608,0.00031511636916548014,0.00014458400255534798,0.000171674502780661,0.00020625196339096874
12096,12096,0.0006796338711865246,0.8270403146743774,0.09520487487316132,0.07282450050115585,0.00040031346725299954,0.0006590662524104118,0.0019907960668206215,0.0005919974064454436,0.0006085289060138166
12097,12097,0.003283710917457938,0.5620602369308472,0.3164430558681488,0.07240451127290726,0.0008139723213389516,0.001341558643616736,0.04121742770075798,0.000982574769295752,0.0014529923209920526
12098,12098,0.00011712941341102123,0.00013659539399668574,0.00013040662452112883,0.00013685029989574105,4.9102029151981696e-05,0.9985111355781555,0.00037252416950650513,0.00030217450694181025,0.0002440376701997593
12099,12099,0.0005862997495569289,0.025025859475135803,0.05817561596632004,0.7679798603057861,0.00029101158725097775,0.006216186098754406,0.14088065922260284,0.0004670645867008716,0.0003774566575884819
12100,12100,0.0010716288816183805,0.006152022164314985,0.0008785605314187706,0.0035827853716909885,0.9774919152259827,0.002330433577299118,0.0007793225813657045,0.0011662979377433658,0.00654702028259635
12101,12101,0.0007145396084524691,0.34937137365341187,0.6389683485031128,0.0014080769615247846,0.0006745468708686531,0.0017150233034044504,0.0024848857428878546,0.004089880734682083,0.0005732880090363324
12102,12102,0.00341439270414412,0.0016393547412008047,0.003108881413936615,0.0006426890031434596,0.0002468567108735442,0.002716844668611884,0.00045457034138962626,0.000768953759688884,0.9870074391365051
12103,12103,0.0031222915276885033,0.5481030941009521,0.3951040208339691,0.005180484615266323,0.005438224412500858,0.0020155375823378563,0.006938895210623741,0.003548515262082219,0.03054892085492611
12104,12104,0.0054353526793420315,0.4669579267501831,0.268960565328598,0.16152994334697723,0.0006546333897858858,0.0075210644863545895,0.08359935879707336,0.003885568119585514,0.0014556095702573657
12105,12105,0.0023317011073231697,0.0009156509768217802,0.0005412502796389163,0.0011911413166671991,0.00030044966842979193,0.9876109957695007,0.0010441227350383997,0.0017396430484950542,0.004325022920966148
